bid_id,vendor_name,vendor_rank,vendor_price,price_raw,status_flag
9279715,ABHOY SECURITY AND INFOTECH PRIVATE LIMITED Under PMA,,,,MSE
9279715,ALL TRIPURA SECURITY FORCE Under PMA,,,,MSE
9279715,AWADH SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,N/A
9279715,BEST GUARD FORCE Under PMA,,,,MSE
9279715,Best Service Provider Under PMA,,,,MSE
9279715,BOMBAY INDUSTRIAL SECURITY FORCE Under PMA,,,,MSE
9279715,CUSTODIAN CORPORATE SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9279715,DADSON HPS INDIA PRIVATE LIMITED Under PMA,,,,N/A
9279715,DRIVYA SECURITY AND INTEGRATED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9279715,DRONE SECURITY AGENCY Under PMA,,,,MSE
9279715,GOYAL SHIELD SECURITY AND SERVICES Under PMA,,,,MSE
9279715,HRD COMMERCIAL & INDUSTRIAL SECURITY FORCE PRIVATE LIMITED Under PMA,,,,MSE
9279715,JAI DURGA SHAKTI SERVICES Under PMA,,,,MSE
9279715,Jupiter Infracon Ass ociates Enterprise Under PMA,,,,MSE
9279715,Kanishk Enterprises Under PMA,,,,MSE
9279715,KSHATRIYA SECURORS Under PMA,,,,MSE
9279715,NATIONAL ACCURATE BRILLIANT SECURITY Under PMA,,,,MSE
9279715,NVS Under PMA,,,,MSE
9279715,POORV SAINIK SECURITY SERVICE Under PMA,,,,MSE
9279715,RRR AND ASSOCIATES Under PMA,,,,MSE
9279715,SAFELY PROTECTION SECURITY FORCE SERVICES Under PMA,,,,MSE
9279715,SEAL FORCE SECURITY AGENCY AND ALLIED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9279715,SIDHESHWAR SECURITY SERVICES Under PMA,,,,N/A
9279715,SSS SECURITY FORCE (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9279715,SVIAN SECURITY PRIVATE LIMITED Under PMA,,,,N/A
9279715,Ujjwal common service center Under PMA,,,,MSE
9298522,DELTA CORPORATION Under PMA,,,,N/A
9298522,GLOBAL HYGIENE ESSENTIALS Under PMA,,,,N/A
9298522,Kalptaru Impex Under PMA,,,,N/A
9298522,SHREE VIMAL ENTERPRISE Under PMA,,,,N/A
9298522,TRUSKILLS SOLUTIONS PRIVATE LIMITED Under PMA,,,,N/A
9303103,VBOTS LLC Under PMA,L1,29870000.0,` 29870000.00,
9303103,SSS SERVICES PRIVATE LIMITED (MII) Under PMA,L2,63993789.23,` 63993789.23 (Bid Price),
9303103,NIDHII INDUSTRIES PRIVATE LIMITED Under PMA,L3,64960357.0,` 64960357.00 (Bid Price),
9266077,FLEXOCON ENGINEERS PRIVATE LIMITED Under PMA,,,,MII MSE
9266077,GBM MANUFACTURING PVT.LTD. Under PMA,,,,MII MSE
9266077,WELLMAN WACOMA LTD Under PMA,,,,MII MSE
9310486,LOKENATH ENTERPRISES (MSE) Under PMA,L1,297610.0,` 297610.00,
9310486,N. P. TRADERS (MSE) Under PMA,L2,309690.0,` 309690.00 (Bid Price),
9310486,S. A. CONSTRUCTION (MSE) Under PMA,L3,336438.0,` 336438.00 (Bid Price),
9310453,"MADNANI ENGINEERINGS WORKS (MSE,MII) Under PMA",L1,9698830.0,` 9698830.00,
9310453,DIGI4FUTURE PRIVATE LIMITED (MII) Under PMA,L2,10270000.0,` 10270000.00,
9310453,A2VM TECH PRIVATE LIMITED (MII) Under PMA,L3,10349000.0,` 10349000.00,
9308567,"RYDEX INTERNATIONAL MARINE SERVICES PRIVATE LIMITED (MSE,MII) Under PMA",L1,1466000.0,` 1466000.00,
9308567,"CATALYST India Enterprises (MSE,MII) Under PMA",L2,1490000.0,` 1490000.00,
9240519,BENCHMARCK SCIENTIFIC Under PMA,,,,N/A
9240519,CYNOR LABORATORIES Under PMA,,,,N/A
9240519,IMPEX CHEMICAL CORPORATION Under PMA,,,,N/A
9240519,NARAYAN ENTERPRISES Under PMA,,,,N/A
9240519,THANGA TECH SYSTEMS Under PMA,,,,N/A
9240519,THE BEST SCIENTIFIC COMPANY Under PMA,,,,N/A
9240519,WELCHEM SCIENTIFIC TRADERS Under PMA,,,,N/A
9260268,BHAVI ENTERPRISES Under PMA,,,,Offline upload
9260268,M/S SHIDDHI ENTERPRISES Under PMA,,,,Offline upload
9260268,RAHISH WARSI Under PMA,,,,Offline upload
9260268,SHYAM JI TRADING COMPANY Under PMA,,,,Registered with designated Agency / Authority
9260260,RAVI ENTERPRISES Under PMA,,,,Offline upload
9260260,SINGH ENTERPRISES Under PMA,,,,Offline upload
9260260,SINGH IRON INDUSTRIES Under PMA,,,,Offline upload
9308308,FOCUSR CONSULTANCY AND TECHNOLOGIES PRIVATE LIMITED Under PMA,L1,1640000.0,` 1640000.00,
9308308,EXPORA DATABASE CONSULTING SERVICES PRIVATE LIMITED Under PMA,L2,1643000.0,` 1643000.00,
9308308,MONOSPEAR TECHNOLOGIES PRIVATE LIMITED Under PMA,L3,1967000.0,` 1967000.00,
9308308,WIZERTECH INFORMATICS PRIVATE LIMITED Under PMA,L4,2045400.0,` 2045400.00,
9310376,M/S   BHARAT TRADING AND CONSTRUCTION Under PMA,L1,67190.0,` 67190.00,
9310376,ANANT ENTERPRISES Under PMA,L2,67342.0,` 67342.00,
9310376,SAJ SYNERGY ALLIANCE Under PMA,L3,83511.25,` 83511.25,
9310376,SHREE SHYAM SERVICES Under PMA,L4,93569.5,` 93569.50 (Bid Price),
9310376,SMV ASSOCIATES Under PMA,L5,95350.0,` 95350.00 (Bid Price),
9310376,M/S CONFIDO Under PMA,L6,95407.7,` 95407.70 (Bid Price),
9308348,RSN ENGINEERING SERVICES Under PMA,L1,3255000.0,` 3255000.00,
9308348,J.K.EPOXIES &  MAINTENANCE TECHNOLOGIES Under PMA,L2,3255735.0,` 3255735.00,
9308348,HSV ENTERPRISES Under PMA,L3,3428000.0,` 3428000.00,
9308348,CORION ENGINEERING SERVICES PRIVATE LIMITED Under PMA,L4,3550000.0,` 3550000.00,
9308348,TRANSDYNAMICS ENGINEERING AND TECHNOLOGY PRIVATE LIMITED Under PMA,L5,4890000.0,` 4890000.00 (Bid Price),
9310373,INTESSENCE SOLUTIONS PRIVATE LIMITED (MSE) Under PMA,L1,434535.0,` 434535.00,
9310373,ABA TECHNOLOGIES Under PMA,L2,435000.0,` 435000.00,
9310373,BENSONS SURGICO Under PMA,L3,1063389.0,` 1063389.00 (Bid Price),
9306861,HETAL IMPEX (MII) Under PMA,L1,10104300.37,` 10104300.37,
9306861,URMI CHEMICALS (MII) Under PMA,L2,10116632.0,` 10116632.00,
9306861,M J CHEMICALS (MII) Under PMA,L3,10335077.97,` 10335077.97,
9306861,SANJAY CHEMICALS (INDIA) PRIVATE LIMITED Under PMA,L4,10367375.09,` 10367375.09,
9310352,M/S RAJIV ENTERPRISES (MSE) Under PMA,L1,37675.0,` 37675.00,
9310352,SURGI-DENT INDIA (MSE) Under PMA,L2,37945.0,` 37945.00,
9310352,ZENITH DENTAL SUPPLIES PRIVATE LIMITED. (MSE) Under PMA,L3,43800.0,` 43800.00,
9310352,M/S DELHI SURGICAL EMPORIUM (MSE) Under PMA,L4,44189.0,` 44189.00 (Bid Price),
9310352,Global Dental Traders Under PMA,L5,60730.0,` 60730.00 (Bid Price),
9310352,V S ENTERPRISES (MSE) Under PMA,L6,61400.0,` 61400.00 (Bid Price),
9310199,BALAJI TRADERS (MSE) Under PMA,L1,55076.0,` 55076.00,
9310199,SURESH TRADERS (MSE) Under PMA,L2,56731.0,` 56731.00,
9310199,STAYSAFE SOLUTIONS PRIVATE LIMITED (MSE) Under PMA,L3,66326.6,` 66326.60,
9310199,ASHOKA STATIONERS (MSE) Under PMA,L4,77190.0,` 77190.00 (Bid Price),
9310199,Kanchan Traders (MSE) Under PMA,L5,78750.0,` 78750.00 (Bid Price),
9310199,SOURABH TRADING COMPANY (MSE) Under PMA,L6,86875.0,` 86875.00 (Bid Price),
9309425,ARMY CRAFT (MII) Under PMA,L1,1543576.0,` 1543576.00,
9309425,Welcome Uniform Industries (MII) Under PMA,L2,1545600.0,` 1545600.00,
9309425,"DINESH HOSIERY WORKS (MSE,MII) Under PMA",L3,1886000.0,` 1886000.00,
9309425,ARMY UDYOG (MII) Under PMA,L4,1906976.0,` 1906976.00,
9309425,VR INDUSTRIES (MII) Under PMA,L5,3496000.0,` 3496000.00 (Bid Price),
9309425,Bharat Equipment (MII) Under PMA,L6,3560400.0,` 3560400.00 (Bid Price),
9310408,AMENTUM SYSTEMS PRIVATE LIMITED Under PMA,L1,14800.0,` 14800.00,
9310408,Sakshi Enterprises Under PMA,L2,14951.0,` 14951.00,
9310408,AIRTECH ENTERPRISES Under PMA,L3,15451.0,` 15451.00 (Bid Price),
9310408,Ashirwad Trading Company Under PMA,L4,16000.0,` 16000.00 (Bid Price),
9287781,BRIGHT LIFE INDIA Under PMA,,,,N/A
9287781,GARG ENTERPRISES Under PMA,,,,N/A
9287781,GENESIS TRADERS Under PMA,,,,N/A
9287781,Zenith Enterprises Under PMA,,,,N/A
9244040,BRILLIANT SERVICE EXPERT Under PMA,,,,MII MSE
9244040,NAKSHAMAKERS Under PMA,,,,MII MSE
9279750,GLOBAL ENTERPRISES Under PMA,,,,MSE
9279750,GOYAL AUTOPARTS Under PMA,,,,N/A
9279750,GUJRAT ENTERPRISE Under PMA,,,,MSE
9279750,J. B. TYRE Under PMA,,,,N/A
9279750,KAPADIA CORPORATION Under PMA,,,,MSE
9279750,LION MOTORS Under PMA,,,,MSE
9279750,Meera Corporation Under PMA,,,,MSE
9279750,POOJA ENTERPRISES Under PMA,,,,MSE
9279750,SANJAY TYRES Under PMA,,,,N/A
9279750,WHEELS LOVER STOPPAGE Under PMA,,,,MSE
9304349,DEEPSIKHA ROADWAYS Under PMA,,,,MSE
9304349,M/S CHANVI UNIVERSAL Under PMA,,,,MSE
9304349,M/S G R ENTERPRISE Under PMA,,,,MSE
9304349,M/S Haris Collection Under PMA,,,,MSE
9304349,M/S. BHARAT ENTERPRISE Under PMA,,,,N/A
9304349,R & K ASSOCIATES Under PMA,,,,N/A
9304349,SN ENTERPRISES Under PMA,,,,N/A
9303846,BLUE BERRY TRAVELS Under PMA,,,,N/A
9303846,D&D SERVICES Under PMA,,,,MSE
9303846,DEEPSIKHA ROADWAYS Under PMA,,,,MSE
9303846,M/S CHANVI UNIVERSAL Under PMA,,,,MSE
9303846,M/S MUNU ENTERPRISE Under PMA,,,,N/A
9303846,R & K ASSOCIATES Under PMA,,,,N/A
9303846,SN ENTERPRISES Under PMA,,,,N/A
9274927,Biraja Chemicals Under PMA,,,,Registered with designated Agency / Authority
9274927,LADLYENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9278046,GENOSIS GLOBAL COMPUTER Under PMA,,,,N/A
9278046,KAILASH STORES SUPPLY CO. Under PMA,,,,N/A
9278046,SHAHEED BHAGAT SINGH ENTERPRISES Under PMA,,,,MSE
9236266,GENETIX BIOTECH ASIA LIMITED Under PMA,,,,MII
9236266,Genovix Life Sciences Under PMA,,,,MII
9236266,HANG WELL PLAST Under PMA,,,,MII
9236266,NEW GOLDEN ENTERPRISES Under PMA,,,,MII MSE
9236266,Shakti Chemicals Under PMA,,,,MII MSE
9236266,SHIVA CHEMICAL COMPANY Under PMA,,,,MII
9209439,Chematrix Under PMA,,,,MII
9209439,SCIENTIFIC AGENCIES PRIVATE LIMITED Under PMA,,,,MII
9209439,SHIVA CHEMICAL COMPANY Under PMA,,,,MII MSE
9187177,RADIANT INFRASTRUCTURES Under PMA,,,,N/A
9165018,KIVI SOLUTIONS Under PMA,,,,MSE
9165018,UG ENTERPRISES Under PMA,,,,MSE
9165018,ushashi enterprises Under PMA,,,,MSE
9165018,Y g enterprises Under PMA,,,,N/A
9307373,M/S JAI AMBEY TRADERS Under PMA,L1,55302.0,` 55302.00,
9307373,M/S ASHA MEDICAL STORE Under PMA,L2,55380.0,` 55380.00,
9307163,JOINTVALUES ESG SERVICES PRIVATE LIMITED Under PMA,L1,1195000.0,` 1195000.00,
9307163,CNK & ASSOCIATES LLP Under PMA,L2,1197000.0,` 1197000.00,
9307163,SR ASIA Under PMA,L3,1200000.0,` 1200000.00,
9307163,BUREAU VERITAS (INDIA) PRIVATE LIMITED Under PMA,L4,1770000.0,` 1770000.00 (Bid Price),
9309441,"ARMY CRAFT (MSE,MII) Under PMA",L1,995790.0,` 995790.00,
9309441,"DINESH HOSIERY WORKS (MSE,MII) Under PMA",L2,997500.0,` 997500.00,
9309441,JAIKAS OUTDOOR PRIVATE LIMITED (MII) Under PMA,L3,1014600.0,` 1014600.00,
9309441,"ARMY UDYOG (MSE,MII) Under PMA",L4,1020870.0,` 1020870.00,
9309441,Fortune Industries (MII) Under PMA,L5,1482000.0,` 1482000.00 (Bid Price),
9306538,PRISTINE AIR ENTERPRISES Under PMA,L1,173500.0,` 173500.00,
9306538,OORJA ON MOVE INFRA PRIVATE LIMITED Under PMA,L2,173700.0,` 173700.00,
9306538,INFINITY ENTERPRISES Under PMA,L3,175000.0,` 175000.00,
9306538,SUDEEP ENGINEERS Under PMA,L4,180000.0,` 180000.00,
9306538,RAJVEER ENTERPRISES Under PMA,L5,200600.0,` 200600.00 (Bid Price),
9306538,POWER ZONE ENTERPRISES Under PMA,L6,330000.0,` 330000.00 (Bid Price),
9306538,SANLEC AUTOMATION PRIVATE LIMITED Under PMA,L7,468460.0,` 468460.00 (Bid Price),
9308993,STAR INTERNATIONAL PRIVATE LIMITED (MSE) Under PMA,L1,3717368.0,` 3717368.00,
9308993,M/S SUCHI ENTERPRISES (MSE) Under PMA,L2,3721768.0,` 3721768.00,
9308993,YUKTI TECHNO SOLUTIONS Under PMA,L3,5200000.0,` 5200000.00 (Bid Price),
9310128,RECRUITEASY TNM LLP (MII) Under PMA,L1,1402200.0,` 1402200.00,
9310128,"M/S PRAKASH BATTERY UDYOG (MSE,MII) Under PMA",L2,1404000.0,` 1404000.00,
9310128,JAYSHREE ENGINEERING WORKS (MII) Under PMA,L3,1919760.0,` 1919760.00 (Bid Price),
9310128,Narendra Motors (Regd) (MII) Under PMA,L4,2040000.0,` 2040000.00 (Bid Price),
9305917,CONTROL SYSTEMS & SOLUTIONS Under PMA,L1,441483.05,` 441483.05,
9305917,K P INSTRUMENTS (MII) Under PMA,L2,442184.75,` 442184.75,
9305917,G.B.S. PRODUCTS & SERVICES Under PMA,L3,453442.37,` 453442.37,
9307686,"EVERGREEN DOOARS TEA PRIVATE LIMITED (MSE,MII) Under PMA",L1,268410.0,` 268410.00,
9307686,"R.S. BAJAJ TEA COMPANY (MSE,MII) Under PMA",L2,269382.5,` 269382.50,
9307686,AURA TRADING COMPANY (MII) Under PMA,L3,286887.5,` 286887.50,
9307686,PANSARI INDUSTRY PRIVATE LIMITED (MII) Under PMA,L4,340375.0,` 340375.00 (Bid Price),
9307686,"KADAK FAMILY TEA PRIVATE LIMITED (MSE,MII) Under PMA",L5,360408.5,` 360408.50 (Bid Price),
9240789,anil kumar sethi and sons Under PMA,,,,MII MSE
9240789,M/S NAGALAND MEDICAL STORE Under PMA,,,,MII MSE
9240789,M/S. K.K.ENTERPRISES Under PMA,,,,MII MSE
9304530,AIRNIC INFRA PRIVATE LIMITED (MII) Under PMA,L1,10603000.0,` 10603000.00,
9304530,"JAY JAGANNATH AIR EQUIPMENTS (MSE,MII) Under PMA",L2,10620000.0,` 10620000.00,
9304530,"SALLERIA ENGINEERS (MSE,MII) Under PMA",L3,10636155.0,` 10636155.00,
9304530,"SNOWCOOL SYSTEMS INDIA PRIVATE LIMITED (MSE,MII) Under PMA",L4,12480000.0,` 12480000.00,
9304530,"ROOS TEMPKOOL LIMITED (MSE,MII) Under PMA",L5,13610400.0,` 13610400.00,
9304530,"ESKIMO COOL WORLD (MSE,MII) Under PMA",L6,14232000.0,` 14232000.00 (Bid Price),
9304530,SHES AIR AND AUTOMATION (MII) Under PMA,L7,17535328.0,` 17535328.00 (Bid Price),
9279521,COSMOS PHARMA Under PMA,,,,N/A
9279521,CRITISURE MEDITECH Under PMA,,,,MSE
9279521,GIRNAR ENTERPRISE Under PMA,,,,N/A
9279521,GREEN SOURCE PROJECTS & TECHNOLOGIES Under PMA,,,,N/A
9279521,VIDHI ENTERPRISE Under PMA,,,,N/A
9279516,ANIL PHARMA Under PMA,,,,MII
9279516,Global Dental Traders Under PMA,,,,MII
9279516,SANDENT ENTERPRISES Under PMA,,,,MII
9279516,Zenith Enterprises Under PMA,,,,MII
9279504,FAIRDEAL HEALTH CARE PRIVATE LIMITED Under PMA,,,,MSE
9279504,GULAB MEDICOSE Under PMA,,,,MSE
9279504,M/s Krishna Medicals & Surgicals Under PMA,,,,MSE
9279504,NUYOS HEALTHCARE PRIVATE LIMITED Under PMA,,,,MSE
9279389,CLIMAXGLOBAL EXIM PRIVATE LIMITED Under PMA,,,,N/A
9279389,ICON ELETRICAL Under PMA,,,,N/A
9279389,LOKENATH TRADERS Under PMA,,,,N/A
9279389,OM ENTERPRISE Under PMA,,,,N/A
9279389,R K TRADERS Under PMA,,,,N/A
9307911,EMPRESS UDYOG PRIVATE LIMITED (MSE) Under PMA,L1,13576.27,` 13576.27,
9307911,ROHIT DESIGN AND DEVELOPMENT (MSE) Under PMA,L2,14000.0,` 14000.00,
9307319,KISSAN ENTERPRISES (MII) Under PMA,L1,279000.0,` 279000.00,
9307319,RIA ENTERPRISES (MII) Under PMA,L2,285000.0,` 285000.00 (Bid Price),
9307319,abhishek traders (MII) Under PMA,L3,287000.0,` 287000.00 (Bid Price),
9307319,TEE KAY STEEL INDUSTRY (MII) Under PMA,L4,430000.0,` 430000.00 (Bid Price),
9307319,"LAXMI WRITING BOARD (MSE,MII) Under PMA",L5,463000.0,` 463000.00 (Bid Price),
9307299,"Krisha Traders (MSE,MII) Under PMA",L1,131565.0,` 131565.00,
9307299,"SHREE ENTERPRISES (MSE,MII) Under PMA",L2,132254.0,` 132254.00,
9307299,"MITTAL TRADERS (MSE,MII) Under PMA",L3,135440.0,` 135440.00,
9307299,"SUN INFOTECH (MSE,MII) Under PMA",L4,175420.0,` 175420.00 (Bid Price),
9307299,"Usha Bhanwala Enterprises (MSE,MII) Under PMA",L5,196050.0,` 196050.00 (Bid Price),
9307299,"M/S GOEL ENTERPRISES (MSE,MII) Under PMA",L6,198030.0,` 198030.00 (Bid Price),
9307299,"JASDEEP TRADERS & GENERAL STORE (MSE,MII) Under PMA",L7,231150.0,` 231150.00 (Bid Price),
9307299,"M/S MAKMONI ENTERPRISES (MSE,MII) Under PMA",L8,258170.0,` 258170.00 (Bid Price),
9307299,"OM XPRESS PRINT PACK PRIVATE LIMITED (MSE,MII) Under PMA",L9,258350.0,` 258350.00 (Bid Price),
9306982,FOCUSR CONSULTANCY AND TECHNOLOGIES PRIVATE LIMITED Under PMA,L1,1979999.0,` 1979999.00,
9306982,WIZERTECH INFORMATICS PRIVATE LIMITED Under PMA,L2,1982400.0,` 1982400.00,
9306982,MONOSPEAR TECHNOLOGIES PRIVATE LIMITED Under PMA,L3,2367100.0,` 2367100.00,
9302704,M R ENTERPRISES Under PMA,L1,138000.0,` 138000.00,
9302704,JRP ENTERPRISES Under PMA,L2,275000.0,` 275000.00 (Bid Price),
9262316,Medi Era Life Science Under PMA,,,,Offline upload
9263509,ACTIVE PROTECTION SERVICES PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9263509,ALERT SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9263509,ARYAN INFOTECH ENTERPRISES Under PMA,,,,MSE
9263509,BDOT TECHMEC MANAGEMENT AND MULTISERVICES PRIVATE LIMITED Under PMA,,,,MSE
9263509,BEST GUARD FORCE Under PMA,,,,ACASH
9263509,BHARATHEEYAM SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9263509,CDSS DETECTIVE AND SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9263509,Chakra Facility Services Under PMA,,,,MSE
9263509,DRIVYA SECURITY AND INTEGRATED SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9263509,DRONE SECURITY AGENCY Under PMA,,,,Registered with designated Agency / Authority
9263509,FIRST CHOICE OUTSOURCEING SERVICES Under PMA,,,,Central / State PSUs
9263509,FIVE FORCE SECURITY SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9263509,GARUDA SECURITY MISSIONS Under PMA,,,,Registered with designated Agency / Authority
9263509,GAUTAM DILIGENT SECURITY SOLUTIONS & IFM SERVICES PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9263509,GOYAL SHIELD SECURITY AND SERVICES Under PMA,,,,MSE
9263509,JAI DURGA SHAKTI SERVICES Under PMA,,,,MSE
9263509,Kanishk Enterprises Under PMA,,,,MSE
9263509,KSHATRIYA SECURORS Under PMA,,,,Registered with designated Agency / Authority
9263509,M.M. EAGLES SECURITY Under PMA,,,,Registered with designated Agency / Authority
9263509,M/S AWADH GROUP Under PMA,,,,Registered with designated Agency / Authority
9263509,M/S JAI MA SARASWATI SECURITY SERVICES & MANPOWER SOLUTION Under PMA,,,,MSE
9263509,MADRAS SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9263509,MICHAELS SECURITY FORCE Under PMA,,,,Registered with designated Agency / Authority
9263509,P2R WATCH AND WARD PROTECTION PRIVATE LIMITED Under PMA,,,,Start-up
9263509,PANDIAN R SECURITY AGENCY Under PMA,,,,Registered with designated Agency / Authority
9263509,POORV SAINIK SECURITY SERVICE Under PMA,,,,Registered with designated Agency / Authority
9263509,RAVUS SECURITY AND HOUSEKEEPING AGENCY Under PMA,,,,MSE
9263509,REAL SECURITY AND INTEGRATED SERVICES INDIA PRIVATE LIMITED Under PMA,,,,MSE
9263509,SAFEST WORLD FACILITATORS PRIVATE LIMITED Under PMA,,,,MSE
9263509,Senthil Security Solutions Under PMA,,,,MSE
9263509,SIDHESHWAR SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9263509,SINDHU PRIYA ENTERPRISES Under PMA,,,,MSE
9263509,SSS SECURITY FORCE (OPC) PRIVATE LIMITED Under PMA,,,,Start-up
9263509,SUPREME CARE SERVICES Under PMA,,,,Registered with designated Agency / Authority
9263509,Thirumal Facilities Service Under PMA,,,,Registered with designated Agency / Authority
9263509,VIKARANT SALES CORPORATION Under PMA,,,,MSE
9109641,"SDR AUTO PRIVATE LIMITED (MSE,MII) Under PMA",L1,1440000.0,` 1440000.00,
9109641,"SRI VENKATESWARAA ENGINEERING (MSE,MII) Under PMA",L2,1934000.0,` 1934000.00 (Bid Price),
9109641,TRATEC ENGINEERS PRIVATE LIMITED (MII) Under PMA,L3,3481000.0,` 3481000.00 (Bid Price),
9223483,MANISH ELECTRIC Under PMA,,,,N/A
9223483,VM ENTERPRISES Under PMA,,,,N/A
9301927,CENTUARY AUTOMOBILES Under PMA,L1,345178.0,` 345178.00,
9301927,SHRI BANKE BHIHARI TRADERS Under PMA,L2,367710.0,` 367710.00 (Bid Price),
9301927,nineOnine Under PMA,L3,370858.58,` 370858.58 (Bid Price),
9307680,"M/S P.D.ENTERPRISES (MSE,MII) Under PMA",L1,1749228.0,` 1749228.00,
9307680,"J. B. ASSOCIATES (MSE,MII) Under PMA",L2,1781728.0,` 1781728.00,
9307680,"M/S A R TRADERS (MSE,MII) Under PMA",L3,1850500.0,` 1850500.00 (Bid Price),
9307744,"J. B. ASSOCIATES (MSE,MII) Under PMA",L1,5460000.0,` 5460000.00,
9307744,"M/S AMIT TRADERS (MSE,MII) Under PMA",L2,5845990.0,` 5845990.00 (Bid Price),
9307744,"S. B. TRADING COMPANY (MSE,MII) Under PMA",L3,5847151.0,` 5847151.00 (Bid Price),
9310309,J.S.ENTERPRISES (MII) Under PMA,L1,424000.0,` 424000.00,
9310309,A.N.TRADING CO. (MII) Under PMA,L2,432000.0,` 432000.00 (Bid Price),
9310309,Coban Universal (MII) Under PMA,L3,436600.0,` 436600.00 (Bid Price),
9310303,"UTTAM ENGINEERING WORKS. (MSE,MII) Under PMA",L1,2405595.8,` 2405595.80,
9310303,"Nitin Enterprises (MSE,MII) Under PMA",L2,2483773.0,` 2483773.00 (Bid Price),
9310303,ARMY TRADERS (MII) Under PMA,L3,2520670.0,` 2520670.00 (Bid Price),
9310300,ESSEL WORLD Under PMA,L1,2452615.0,` 2452615.00,
9310300,M/s SUHAIL ENTERPRISES Under PMA,L2,2481875.0,` 2481875.00 (Bid Price),
9310300,HBC ENGINEERING Under PMA,L3,2523675.0,` 2523675.00 (Bid Price),
9310298,SUSHANK SALES CORPORATION (MII) Under PMA,L1,3492000.0,` 3492000.00,
9310298,VIKRANT TRADERS (MII) Under PMA,L2,3666600.0,` 3666600.00 (Bid Price),
9310298,SHIVANI SALES (MII) Under PMA,L3,4033260.0,` 4033260.00 (Bid Price),
9310295,SURJEET ASSOCIATES (MII) Under PMA,L1,2160600.0,` 2160600.00,
9310295,KRISHAN ASSOCIATES (MII) Under PMA,L2,2459760.0,` 2459760.00 (Bid Price),
9310295,A.G ASSOCIATES (MII) Under PMA,L3,2559480.0,` 2559480.00 (Bid Price),
9262336,A.V. Enterprises Under PMA,,,,MSE
9262336,ajay agro Under PMA,,,,MSE
9262336,M/S VIJAY MACHINERY STORE Under PMA,,,,Registered with designated Agency / Authority
9262336,R.P. TRADERS Under PMA,,,,Offline upload
9262336,SHOBHIT AUTOMOBILE Under PMA,,,,MSE
9302528,CHIRAG ENTERPRISE Under PMA,L1,3295200.0,` 3295200.00,
9302528,AZAZ AHMED Under PMA,L2,3300000.0,` 3300000.00 (Bid Price),
9302528,AM ENTERPRISE Under PMA,L3,3300001.2,` 3300001.20 (Bid Price),
9302528,M/S A A TRADERS Under PMA,L4,3300003.6,` 3300003.60 (Bid Price),
9302528,RAJIB TRADERS Under PMA,L5,3300004.8,` 3300004.80 (Bid Price),
9302528,M/S SHIV SHAKTI TRADERS Under PMA,L6,3300006.0,` 3300006.00 (Bid Price),
9302528,M/S SANJIB ENTERPRISE Under PMA,L7,3300007.2,` 3300007.20 (Bid Price),
9302528,BICKY ENTERPRISE Under PMA,L8,3300008.4,` 3300008.40 (Bid Price),
9302528,SHAAN ENTERPRISE Under PMA,L9,3300009.6,` 3300009.60 (Bid Price),
9302528,S.F. ENTERPRISE Under PMA,L10,3300010.8,` 3300010.80 (Bid Price),
9302528,JUBER  ENTERPRISES Under PMA,L11,3300011.88,` 3300011.88 (Bid Price),
9302520,AZAZ AHMED Under PMA,L1,3816960.0,` 3816960.00,
9302520,AM ENTERPRISE Under PMA,L2,3820800.0,` 3820800.00 (Bid Price),
9302520,CHIRAG ENTERPRISE Under PMA,L3,3820819.2,` 3820819.20 (Bid Price),
9302520,RAJIB TRADERS Under PMA,L4,3820828.8,` 3820828.80 (Bid Price),
9302520,M/S A A TRADERS Under PMA,L5,3820838.4,` 3820838.40 (Bid Price),
9302520,M/S SHIV SHAKTI TRADERS Under PMA,L6,3820848.0,` 3820848.00 (Bid Price),
9302520,M/S SANJIB ENTERPRISE Under PMA,L7,3820857.6,` 3820857.60 (Bid Price),
9302520,BICKY ENTERPRISE Under PMA,L8,3820867.2,` 3820867.20 (Bid Price),
9302520,SHAAN ENTERPRISE Under PMA,L9,3820876.8,` 3820876.80 (Bid Price),
9302520,S.F. ENTERPRISE Under PMA,L10,3820886.4,` 3820886.40 (Bid Price),
9302520,JUBER  ENTERPRISES Under PMA,L11,3820895.04,` 3820895.04 (Bid Price),
9302520,M/S M H Traders Under PMA,L12,3820896.0,` 3820896.00 (Bid Price),
9265968,Arihant Enterprises Under PMA,,,,Offline upload
