bid_id,vendor_name,vendor_rank,vendor_price,price_raw,status_flag
9296764,NECESSA SECURITY & INTEGRATED SERVICES PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9296764,NEELESHWAR DEVELOPER CONTRACTOR AND SUPPLIER Under PMA,,,,MSE
9296764,NEXT TRADE ENTERPRISES Under PMA,,,,MSE
9296764,NISHANT SECURITY AND ALLIED SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296764,OMILA MAHABALA ANANTA PRIVATE LIMITED Under PMA,,,,MSE
9296764,ONE SOLUTION Under PMA,,,,MSE
9296764,P2R WATCH AND WARD PROTECTION PRIVATE LIMITED Under PMA,,,,Start-up
9296764,PANCHAL SECURITY SERVICES Under PMA,,,,MSE
9296764,PANCHDEV ASSOCIATE Under PMA,,,,Registered with designated Agency / Authority
9296764,PARADOX SECURITY SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296764,PARI MANPOWER ENTERPRISES (OPC) PRIVATE LIMITED Under PMA,,,,MSE
9296764,PAUL REFRIGERATION Under PMA,,,,Registered with designated Agency / Authority
9296764,PERFECT FACILITY MANAGEMENT SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296764,PHR ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9296764,Pihu Manpower Service Under PMA,,,,Registered with designated Agency / Authority
9296764,PIHU TRADERS Under PMA,,,,Registered with designated Agency / Authority
9296764,PINAKINE SECURE SECURITY SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9296764,PINK RIDER PRIVATE LIMITED Under PMA,,,,MSE
9296764,PITAMBARA MANPOWER AND SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296764,PLUS 360 FAHRENHEIT SOLUTIONS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296764,PMS INT BHATTHA Under PMA,,,,MSE
9296764,POORV SAINIK SECURITY SERVICE Under PMA,,,,Registered with designated Agency / Authority
9296764,PR ASSOCIATE Under PMA,,,,MSE
9296764,PRABHAT ENTERPRISE Under PMA,,,,MSE
9296764,PREEKSHIT MANPOWER PRIVATE LIMITED Under PMA,,,,MSE
9296764,PRIME HIRE SOLUTION Under PMA,,,,MSE
9296764,PRIMEFUSION SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9296764,PRITHVI MANPOWER SOLUTIONS PRIVATE LIMITED Under PMA,,,,Start-up
9296764,PRITHVI RAKSHAK SECURITY SERVICES Under PMA,,,,MSE
9296764,PROCONSULT PARTNERS Under PMA,,,,Registered with designated Agency / Authority
9296764,PUNJAB SERVICE AGENCY Under PMA,,,,Registered with designated Agency / Authority
9296764,QUANTUM ENTERPRISES Under PMA,,,,MSE
9296764,R J PRIME SERVICES Under PMA,,,,MSE
9296764,R.V.ENTERPRISE Under PMA,,,,MSE
9296764,RAAHINI ASSOCIATES Under PMA,,,,MSE
9296764,RAMPART SECURE GUARD PRIVATE LIMITED Under PMA,,,,Central / State PSUs
9296764,RANSHAKTI PINNACLE PROJECTS PRIVATE LIMITED Under PMA,,,,Start-up
9296764,RAO TRADERS Under PMA,,,,Registered with designated Agency / Authority
9296764,Ravi Enterprises Under PMA,,,,Registered with designated Agency / Authority
9296764,RAVLEEN SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9296764,REGIONAL SERVICES Under PMA,,,,MSE
9296764,REGUERDON INC Under PMA,,,,Registered with designated Agency / Authority
9296764,Remmy Security and Manpower Service Under PMA,,,,MSE
9296764,RENU SUJEET KUMAR PRIVATE LIMITED Under PMA,,,,MSE
9296764,RIDHISIDHI TEAM SOLUTIONS Under PMA,,,,Registered with designated Agency / Authority
9296764,RIS MANAGEMENT PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296764,RISING SUN FACILITY MANAGEMENT Under PMA,,,,Start-up
9296764,RITUDEV GROUP Under PMA,,,,MSE
9296764,RKS PLACEMENTS Under PMA,,,,Registered with designated Agency / Authority
9296764,ROMAN SEVEN SECURITY PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296764,ROOPKAMAL GROUP MANAGEMENT Under PMA,,,,Registered with designated Agency / Authority
9296764,ROOTZ EVENT AND BRAND ACTIVATION PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296764,ROYAL DIGITAL SOLUTIONS Under PMA,,,,MSE
9296764,ROYAL MANPOWER SERVICES Under PMA,,,,MSE
9296764,RS GALAXY Under PMA,,,,Registered with designated Agency / Authority
9296764,RS GALAXY PRIVATE LIMITED Under PMA,,,,MSE
9296764,RUDRANSH CREATION Under PMA,,,,MSE
9296764,S.KUMAR WORLDWIDE ALLIED SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296764,SA INDIA (SAI) Under PMA,,,,Registered with designated Agency / Authority
9296764,SA INDIA RESOURCES Under PMA,,,,Registered with designated Agency / Authority
9296764,SADHNA SECURITY SERVICES Under PMA,,,,KVIC
9296764,Safe Shadow Security Services Under PMA,,,,Registered with designated Agency / Authority
9296764,SAFELY PROTECTION SECURITY FORCE SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296764,SAI SERVICES Under PMA,,,,MSE
9296764,SAINDIA RESOURCES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296764,SAINIK SURVEILLANCE AND SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296764,SAKSHAM SECURITY SERVICES Under PMA,,,,MSE
9296764,SAMANTHA SECURITY AND INTELLIGENCE SERVICES Under PMA,,,,MSE
9296764,SAMARPIT ENTERPRISES Under PMA,,,,MSE
9296764,SAMRAT SECURITY SERVICES Under PMA,,,,MSE
9296764,SANGEETA ENTERPRISES Under PMA,,,,MSE
9296764,SARAHNIYE SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9296764,SARKAR ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9296764,SB ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9296764,SDM JOBS & CONSULTING PRIVATE LIMITED Under PMA,,,,MSE
9296764,SEBUSHI SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296764,SECURE EYE SECURITY AND MANPOWER SUPPLIERS Under PMA,,,,MSE
9296764,Services Plus Under PMA,,,,Registered with designated Agency / Authority
9296764,SHAMROO SECURITY & MANAGEMENT SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9296764,SHANKARMEERA SR SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9296764,SHIV NATH SECURITY AND FACILITY SERVICE PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296764,SHIVDULARI ENTERPRISES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296764,SHREE MAHALAKSHMI ENTERPRISES Under PMA,,,,Registered with designated Agency / Authority
9296764,SHRI DAUJI MAHARAJ PLACEMENT SERVICES Under PMA,,,,MSE
9296764,SHRI SATYADEV SERVICES Under PMA,,,,MSE
9296764,SHRI SHYAM BUILDER'S Under PMA,,,,MSE
9296764,SHUBHAM ENTERPRISE Under PMA,,,,Registered with designated Agency / Authority
9296764,Shyam Consultancy Services Under PMA,,,,Registered with designated Agency / Authority
9296764,SIDHI VINAYAK MANAGEMENT Under PMA,,,,Registered with designated Agency / Authority
9296764,Silver Oak Security Services Under PMA,,,,MSE
9296764,SINGH ENTERPRISES Under PMA,,,,MSE
9296764,SJTS INTERNATIONAL PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296764,SK SECURITY SERVICES Under PMA,,,,MSE
9296764,SKILLBRIDGE INFOWORKS PRIVATE LIMITED Under PMA,,,,Start-up
9296764,Sky High Secure Security Services Under PMA,,,,Registered with designated Agency / Authority
9296764,SM SUNSHINE WORKFORCE PRIVATE LIMITED Under PMA,,,,MSE
9296764,smvd group secure services Under PMA,,,,Registered with designated Agency / Authority
9296764,SNEPRA SECURE SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296764,SP SECURITY SERVICES Under PMA,,,,MSE
9296764,SPECTRUM IT WORLD Under PMA,,,,Registered with designated Agency / Authority
9296764,SPS TRADING Under PMA,,,,Registered with designated Agency / Authority
9296764,SRP MANPOWER SERVICES PRIVATE LIMITED Under PMA,,,,Start-up
9296764,SSS SECURITY FORCE (OPC) PRIVATE LIMITED Under PMA,,,,Start-up
9296764,STARAS SALES Under PMA,,,,MSE
9296764,STJS INTERNATIONAL PRIVATE LIMITED Under PMA,,,,MSE
9296764,SUDHA ENTERPRISES Under PMA,,,,MSE
9296764,SUHANA ENTERPRISES Under PMA,,,,MSE
9296764,SUJEET KUMAR Under PMA,,,,MSE
9296764,SUNITA Under PMA,,,,MSE
9296764,SUNSPIRE-SKY PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296764,SUPPLYIFY SOLUTIONS Under PMA,,,,MSE
9296764,SVIAN SECURITY PRIVATE LIMITED Under PMA,,,,Start-up
9296764,SYVT INDUSTRIES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296764,TALENT TRANSFORMATION GROUP Under PMA,,,,Registered with designated Agency / Authority
9296764,TANDAV CITY SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9296764,Tarun Security Services Under PMA,,,,Registered with designated Agency / Authority
9296764,TBS BIOENERGY SYSTEMS LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296764,TBS TOUR AND TRAVELS PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296764,THE SUNRISE VISION Under PMA,,,,MSE
9296764,THIRUMAL FACILITIES SERVICE PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296764,THIRUMAL SUPORT SERVICE PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296764,TIRUPATI SOLUTIONS Under PMA,,,,MSE
9296764,TIYASHA ENTERPRISES Under PMA,,,,MSE
9296764,TRIPATHI BROTHERS SERVICES PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296764,TRIYAMBAK UDYOG Under PMA,,,,Registered with designated Agency / Authority
9296764,Ujjwal common service center Under PMA,,,,MSE
9296764,UNBORN SECURE LLP Under PMA,,,,Start-up
9296764,UPSTARTUP PROJECT PRIVATE LIMITED Under PMA,,,,Start-up
9296764,VAIDEHI ENTERPRISES Under PMA,,,,MSE
9296764,Vaikunth Group Enterprises Under PMA,,,,Registered with designated Agency / Authority
9296764,VAISHNAVI ENTERPRISES Under PMA,,,,MSE
9296764,vamika associates Under PMA,,,,Registered with designated Agency / Authority
9296764,VAMIKA CORPORATE SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296764,VANSH MANPOWER SOLUTIONS PRIVATE LIMITED Under PMA,,,,Start-up
9296764,VANSHIKA TRADERS Under PMA,,,,Registered with designated Agency / Authority
9296764,VCART HOSPITALITY PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9296764,VCS Education Healthcare & Outsourcing Under PMA,,,,Registered with designated Agency / Authority
9296764,VEDAN SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9296764,VIGIL ALLIED MANAGEMENT PRIVATE LIMITED Under PMA,,,,MSE
9296764,VIKARANT SALES CORPORATION Under PMA,,,,MSE
9296764,VIKHYAT PROJECTS PRIVATE LIMITED Under PMA,,,,MSE
9296764,VILOHITA SKYBUILT PRIVATE LIMITED Under PMA,,,,MSE
9296764,VN BUSINESS SOLUTION PRIVATE LIMITED Under PMA,,,,MSE
9296764,VOLISPHERA EXIM PRIVATE LIMITED Under PMA,,,,MSE
9296764,Warriors Security And Manpower Solution Services Under PMA,,,,MSE
9296764,WHITELION EXIM SECURITY PRIVATE LIMITED Under PMA,,,,MSE
9296764,WORKFORCE SOLUTIONS CONSULTING Under PMA,,,,Registered with designated Agency / Authority
9296764,WORLD DREAM SOLUTIONS Under PMA,,,,MSE
9296764,YASH R SOLUTION Under PMA,,,,Registered with designated Agency / Authority
9296764,YOGINI SERVICES Under PMA,,,,Registered with designated Agency / Authority
9296764,ZEALOUS SECURATOR PRIVATE LIMITED Under PMA,,,,MSE
9254589,ALERTS SECURITAS PRIVATE LIMITED Under PMA,,,,MSE
9254589,AWADH SECURITY SERVICES PRIVATE LIMITED Under PMA,,,,N/A
9254589,ESF SECURITAS Under PMA,,,,MSE
9254589,EVORV PRIVATE LIMITED Under PMA,,,,MSE
9254589,IMPERIAL ELECTRIC GLOBAL SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9254589,INNOVATIVE PROFESSIONAL SERVICES & COMPANY Under PMA,,,,MSE
9254589,PROTEAM MANAGEMENT SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9254589,Public Security & Placement Services Under PMA,,,,MSE
9254589,VANSH ENTERPRISES Under PMA,,,,MSE
9254589,VIGILANT CORPORATE SERVICES PRIVATE LIMITED Under PMA,,,,MSE
9239720,AMOHA INTERNATIONAL Under PMA,,,,BIS License
9239720,ARYAN TRADERS Under PMA,,,,Offline upload
9239720,BATTEN ENGINEERING INDIA PRIVATE LIMITED Under PMA,,,,Start-up
9239720,G R MARKETING Under PMA,,,,Offline upload
9239720,MULTI SALES Under PMA,,,,Offline upload
9239720,NEWTECH SALES CORPORATION Under PMA,,,,Offline upload
9239720,OM TRADERS Under PMA,,,,Offline upload
9239720,OUR BUSINESS MACHINE Under PMA,,,,Registered with designated Agency / Authority
9239720,SHRI BALAJI TRADERS Under PMA,,,,BIS License
9167026,JAI TRADING COMPANY Under PMA,,,,Offline upload
9167026,M/S BHAWANI TRADERS Under PMA,,,,Offline upload
9167026,M/S DEV ENTERPRISES Under PMA,,,,Offline upload
9166695,M/S BHAWANI TRADERS Under PMA,,,,Offline upload
9166695,M/S DEV ENTERPRISES Under PMA,,,,Offline upload
9322130,NEW BHARAT ENGINEERING WORKS (MSE) Under PMA,L1,278093.22,` 278093.22,
9322130,DTL MACHINES PRIVATE LIMITED (MSE) Under PMA,L2,278389.83,` 278389.83,
9322130,M/S SACHDEVA  ENGINEERING WORKS (MSE) Under PMA,L3,317500.0,` 317500.00 (Bid Price),
9322130,GURUNANAK ENGINEERING WORKS Under PMA,L4,325000.0,` 325000.00 (Bid Price),
9322130,ISHAAN INDUSTRIAL CORPORATION (MSE) Under PMA,L5,368644.07,` 368644.07 (Bid Price),
9321450,"shree bhagwati cables (MSE,MII) Under PMA",L1,331355.93,` 331355.93,
9321450,"TORTEK INDIA PRIVATE LIMITED (MSE,MII) Under PMA",L2,331864.41,` 331864.41,
9321450,"SHYAM CABLES INDIA PRIVATE LIMITED (MSE,MII) Under PMA",L3,337186.44,` 337186.44 (Bid Price),
9321450,"PI SQUARE CABLES PRIVATE LIMITED (MSE,MII) Under PMA",L4,377966.1,` 377966.10 (Bid Price),
9321450,V-MARC INDIA LIMITED (MII) Under PMA,L5,385779.66,` 385779.66 (Bid Price),
9321450,TEMPSENS INSTRUMENTS (INDIA) LIMITED (MII) Under PMA,L6,401694.92,` 401694.92 (Bid Price),
9321450,THERMO CABLES LTD. (MII) Under PMA,L7,457457.63,` 457457.63 (Bid Price),
9321450,SUYOG ELECTRICALS LIMITED (MII) Under PMA,L8,466305.09,` 466305.09 (Bid Price),
9323400,M/S HAWKS ENTERPRISES Under PMA,L1,468950.0,` 468950.00,
9323400,PASWAL TRANSPORTATION & HUMAN RESOURCES (OPC) PRIVATE LIMITED Under PMA,L2,470400.0,` 470400.00,
9323400,BAWA. S. TRAVELS Under PMA,L3,478500.0,` 478500.00,
9323400,SANGAM TRANSPORT SERVICE Under PMA,L4,612100.0,` 612100.00 (Bid Price),
9323120,VERMA IRON TRADERS (MII) Under PMA,L1,7833213.0,` 7833213.00,
9323120,SAI FURNITURE HOUSE (MII) Under PMA,L2,7873158.0,` 7873158.00,
9323120,VERDEX OFFICE FURNITURES (MII) Under PMA,L3,9421175.0,` 9421175.00 (Bid Price),
9323205,ANAND TOURS AND TRAVELS Under PMA,L1,370700.0,` 370700.00,
9323205,The Music Studio Under PMA,L2,442200.0,` 442200.00 (Bid Price),
9323205,JAY BHOLE CONSTRUCTION Under PMA,L3,451000.0,` 451000.00 (Bid Price),
9323205,H & M Enterprise Under PMA,L4,462000.0,` 462000.00 (Bid Price),
9316590,"SIMPLEX CASTINGS LIMITED (MSE,MII) Under PMA",L1,2636542.2,` 2636542.20,
9316590,"NECO HEAVY ENGINEERING AND CASTINGS LIMITED (MSE,MII) Under PMA",L2,2641825.93,` 2641825.93,
9316590,"JSIS IRON & STEEL INDIA PVT LTD (MSE,MII) Under PMA",L3,3389830.51,` 3389830.51 (Bid Price),
9316590,"TARJIT FOUNDRY (MSE,MII) Under PMA",L4,3600000.0,` 3600000.00 (Bid Price),
9316590,"ADIT ISPAAT (MSE,MII) Under PMA",L5,4221000.0,` 4221000.00 (Bid Price),
9322875,"HR ENTERPRISE (MSE,MII) Under PMA",L1,173575.0,` 173575.00,
9322875,"KRISHNA ENTERPRISES (MSE,MII) Under PMA",L2,174830.0,` 174830.00,
9322875,"HATHIYA ENTERPRISES SERVICES & ENGG SOLUTION (MSE,MII) Under PMA",L3,175835.0,` 175835.00,
9322875,"RUCHI ENTERPRISE (MSE,MII) Under PMA",L4,193380.0,` 193380.00 (Bid Price),
9322875,"OM XPRESS PRINT PACK PRIVATE LIMITED (MSE,MII) Under PMA",L5,266095.0,` 266095.00 (Bid Price),
9322889,"STERICOX INDIA PRIVATE LIMITED (MSE,MII) Under PMA",L1,206000.0,` 206000.00,
9322889,"BIO TECHNOLOGIES INC. (MSE,MII) Under PMA",L2,206293.0,` 206293.00,
9315333,AIR STORM HVAC SOLUTION Under PMA,,,,MII
9315198,BALAJI ENTERPRISES Under PMA,,,,MSE
9315198,Balrajeshwar Shivkrupa Tours & Travels Under PMA,,,,N/A
9315198,HARI SAMRUDHI ENTERPRISES Under PMA,,,,N/A
9289038,KUMAR TRADING COMPANY Under PMA,,,,N/A
9289038,MN TRADERS Under PMA,,,,MSE
9289038,SARASWATI COMPUTERS & BOOK SELLERS Under PMA,,,,MSE
9288999,GORAKH ENTERPRISES Under PMA,,,,MSE
9288999,GURU TRADERS Under PMA,,,,MSE
9288999,P.K. SUPPLY & CONSTRUCTION Under PMA,,,,MSE
9288999,RAJEEV TEXI SERVICE Under PMA,,,,MSE
9288999,SAMRIDHI GREEN FORCE PRIVATE LIMITED Under PMA,,,,N/A
9288999,SHRI OM MAN POWER SERVICE PROVIDER Under PMA,,,,MSE
9288999,SONU S/O SAME RAM Under PMA,,,,N/A
9288922,ALPVA FACILITIES (OPC) PRIVATE LIMITED Under PMA,,,,Registered with designated Agency / Authority
9288922,GREEN PARADISE HOSPITALITY PRIVATE LIMITED Under PMA,,,,Start-up
9288922,N V SUPPLIER AND SERVICES Under PMA,,,,Registered with designated Agency / Authority
9288922,Utility Unit Services Under PMA,,,,Registered with designated Agency / Authority
