bid_id,vendor_name,vendor_rank,vendor_price,price_raw,status_flag
9309248,MARINE SALES AND SERVICES Under PMA,,,,MSE
9309248,MISHRA MARINE ENGINEERING WORKS Under PMA,,,,MSE
9309248,Rashmi Enterprise Under PMA,,,,MSE
9309248,rina ship repair Under PMA,,,,MSE
9309248,S F MARINE OFFSHORE AND INDUSTRIAL SUPPLY COMPANY Under PMA,,,,MSE
9309248,SALINI ENTERPRISES Under PMA,,,,MSE
9309248,STAYSAFE SOLUTIONS PRIVATE LIMITED Under PMA,,,,MSE
9310490,ARADHYA ENTERPRISES Under PMA,,,,MII
9310490,Choudhary enterprises Under PMA,,,,MII
9310490,MAA GUMANO TRADERS Under PMA,,,,MII
9343446,K BUILDERS (MII) Under PMA,L1,287000.0,` 287000.00,
9343446,NIRAL INDUSTRIES (MII) Under PMA,L2,287900.0,` 287900.00 (Bid Price),
9343446,BENIWAL TRADERS (MII) Under PMA,L3,338565.0,` 338565.00 (Bid Price),
9343406,"FAIR DEALS CORPORATION (MSE,MII) Under PMA",L1,462654.74,` 462654.74,
9343406,"MAHAJAN SALES CORP (MSE,MII) Under PMA",L2,505263.0,` 505263.00 (Bid Price),
9343406,"HOLLY WOOD TRADE LINKER (MSE,MII) Under PMA",L3,533010.0,` 533010.00 (Bid Price),
